"Date","Time","Open","High","Low","Close","Vol","OI"
09/10/2012,16:00,123.59375,124.09375,122.96875,123.25000,270591,546264
09/11/2012,16:00,123.78125,123.96875,122.96875,123.12500,236725,541796
09/12/2012,16:00,123.06250,123.18750,121.68750,121.84375,333889,544507
09/13/2012,16:00,121.96875,122.81250,120.53125,121.59375,534456,550884
09/14/2012,16:00,122.03125,122.03125,118.87500,119.31250,512173,554243
09/17/2012,16:00,119.15625,120.21875,118.84375,119.93750,279962,541146
09/18/2012,16:00,119.87500,120.87500,119.81250,120.37500,308354,541898
09/19/2012,16:00,120.34375,121.25000,119.96875,120.81250,302854,542004
09/20/2012,16:00,121.03125,121.96875,120.81250,121.09375,338321,544847
09/21/2012,16:00,121.21875,121.50000,120.68750,121.25000,279316,540312
09/24/2012,16:00,121.34375,122.25000,121.28125,121.96875,192227,544494
09/25/2012,16:00,122.12500,123.03125,121.71875,122.75000,318361,545486
09/26/2012,16:00,122.96875,124.40625,122.84375,124.25000,339736,558374
09/27/2012,16:00,124.31250,124.34375,123.50000,123.87500,337664,566816
09/28/2012,16:00,123.68750,124.65625,123.53125,123.75000,404371,561695
10/01/2012,16:00,123.71875,124.34375,123.46875,124.03125,368209,573496
10/02/2012,16:00,124.09375,124.37500,123.62500,124.28125,247544,574512
10/03/2012,16:00,124.15625,124.56250,123.68750,124.06250,301757,578555
10/04/2012,16:00,124.15625,124.25000,123.00000,123.18750,326521,579633
10/05/2012,16:00,123.09375,123.37500,121.71875,121.87500,373059,577156
10/08/2012,16:00,121.71875,122.71875,121.68750,122.62500,51279,579283
10/09/2012,16:00,122.62500,122.81250,122.03125,122.34375,272777,577624
10/10/2012,16:00,122.50000,123.37500,121.84375,123.09375,316345,580235
10/11/2012,16:00,123.31250,123.78125,122.34375,123.62500,424829,572934
10/12/2012,16:00,123.65625,124.59375,123.18750,123.93750,340754,582631
10/15/2012,16:00,124.00000,124.18750,123.37500,123.81250,220089,577770
10/16/2012,16:00,123.78125,123.84375,122.40625,122.56250,306049,569805
10/17/2012,16:00,122.46875,122.56250,120.71875,121.03125,412962,568845
10/18/2012,16:00,120.75000,121.59375,120.53125,120.75000,397831,556988
10/19/2012,16:00,120.68750,122.03125,120.56250,121.93750,310017,546785
10/22/2012,16:00,121.90625,122.09375,121.06250,121.50000,280496,547546
10/23/2012,16:00,121.09375,122.50000,121.06250,122.12500,305809,543150
10/24/2012,16:00,122.18750,122.28125,121.46875,121.84375,325152,543907
10/25/2012,16:00,121.62500,121.65625,120.43750,121.09375,413574,551941
10/26/2012,16:00,121.15625,122.56250,120.96875,122.37500,355821,546608
10/29/2012,16:00,122.62500,123.37500,122.43750,123.09375,102764,548536
10/30/2012,16:00,123.15625,123.50000,122.71875,123.00000,66431,549421
10/31/2012,16:00,122.84375,123.71875,122.37500,123.68750,344296,553867
11/01/2012,16:00,123.56250,123.56250,122.62500,122.96875,288612,549347
11/02/2012,16:00,122.84375,123.12500,121.93750,122.78125,349986,545439
11/05/2012,16:00,123.00000,123.84375,122.81250,123.62500,245166,551329
11/06/2012,16:00,123.53125,123.62500,122.46875,122.65625,282892,552999
11/07/2012,16:00,122.56250,124.96875,122.53125,124.68750,585323,578418
11/08/2012,16:00,124.43750,125.90625,124.12500,125.56250,501356,590864
11/09/2012,16:00,125.87500,126.62500,125.40625,126.00000,410203,586126
11/12/2012,16:00,126.12500,126.31250,125.78125,126.03125,51428,603840
11/13/2012,16:00,126.18750,126.84375,125.96875,126.46875,298294,608355
11/14/2012,16:00,126.34375,126.75000,125.68750,126.40625,358405,617638
11/15/2012,16:00,126.40625,126.84375,125.90625,126.43750,340663,628827
11/16/2012,16:00,126.37500,127.03125,126.15625,126.59375,338759,628354
11/19/2012,16:00,126.31250,126.34375,125.50000,125.81250,216019,619062
11/20/2012,16:00,126.09375,126.09375,124.65625,124.90625,310756,608400
11/21/2012,16:00,124.78125,125.15625,124.28125,124.46875,230315,602850
11/23/2012,16:00,124.43750,125.00000,124.09375,124.40625,148069,580619
11/26/2012,16:00,124.40625,125.53125,124.31250,124.96875,404915,495951
11/27/2012,16:00,124.93750,125.43750,124.68750,125.25000,489987,392092
11/28/2012,16:00,125.31250,126.12500,125.28125,125.75000,353827,464695
11/29/2012,16:00,125.40625,125.84375,125.12500,125.59375,281976,575359
11/30/2012,16:00,125.65625,126.12500,125.40625,125.75000,416877,599483
12/03/2012,16:00,125.50000,125.68750,124.71875,125.40625,350244,597422
12/04/2012,16:00,125.53125,126.00000,125.15625,125.81250,316892,603883
12/05/2012,16:00,125.81250,126.34375,125.53125,125.93750,359553,606041
12/06/2012,16:00,125.90625,126.56250,125.78125,126.18750,289054,609153
12/07/2012,16:00,126.06250,126.37500,125.03125,125.21875,466330,606868
12/10/2012,16:00,125.28125,125.75000,125.15625,125.40625,217571,624796
12/11/2012,16:00,125.37500,125.53125,124.53125,124.71875,278630,589894
12/12/2012,16:00,124.65625,125.06250,123.56250,123.75000,455098,594893
12/13/2012,16:00,123.75000,124.00000,122.96875,123.50000,507299,581039
12/14/2012,16:00,123.46875,124.28125,123.15625,124.03125,319021,564160
12/17/2012,16:00,123.96875,124.06250,122.68750,122.96875,319764,570333
12/18/2012,16:00,122.75000,122.93750,121.28125,121.62500,483223,572909
12/19/2012,16:00,121.84375,122.65625,121.53125,122.25000,382075,557464
12/20/2012,16:00,122.21875,122.81250,121.96875,122.18750,377672,554877
12/21/2012,16:00,122.21875,123.40625,122.06250,123.21875,269345,538914
12/24/2012,16:00,123.03125,123.12500,122.78125,122.93750,26095,539018
12/26/2012,16:00,122.75000,123.37500,122.71875,123.15625,40543,534253
12/27/2012,16:00,123.31250,124.25000,122.62500,124.03125,200385,540845
12/28/2012,16:00,123.53125,124.46875,123.40625,124.06250,142897,543815
12/31/2012,16:00,124.09375,124.40625,122.40625,123.18750,133044,542676
01/02/2013,16:00,121.87500,122.00000,121.09375,121.40625,281519,542633
01/03/2013,16:00,121.37500,121.75000,120.09375,120.40625,427517,547370
01/04/2013,16:00,120.12500,120.53125,119.21875,120.18750,512172,543593
01/07/2013,16:00,120.34375,120.81250,120.06250,120.37500,253435,538398
01/08/2013,16:00,120.40625,121.09375,120.21875,120.87500,298215,544029
01/09/2013,16:00,120.84375,121.31250,120.46875,121.18750,315470,539487
01/10/2013,16:00,121.06250,121.06250,120.21875,120.53125,432152,548060
01/11/2013,16:00,120.46875,121.28125,120.03125,120.96875,350009,547472
01/14/2013,16:00,121.00000,121.75000,120.84375,121.15625,268671,545432
01/15/2013,16:00,121.31250,122.12500,121.21875,121.65625,341680,544226
01/16/2013,16:00,121.50000,122.21875,121.46875,121.78125,289380,546960
01/17/2013,16:00,121.84375,122.15625,120.56250,120.87500,387498,549673
01/18/2013,16:00,120.81250,121.65625,120.59375,121.53125,293973,545194
01/22/2013,16:00,121.09375,121.84375,120.93750,121.71875,311042,549028
01/23/2013,16:00,121.59375,122.06250,121.50000,121.65625,253838,548615
01/24/2013,16:00,121.84375,122.15625,120.96875,121.53125,437841,556095
01/25/2013,16:00,121.43750,121.46875,119.62500,119.75000,503810,566100
01/28/2013,16:00,119.68750,120.03125,118.78125,119.34375,460701,561464
01/29/2013,16:00,119.46875,119.78125,118.84375,119.12500,382403,562989
01/30/2013,16:00,118.84375,119.37500,118.28125,118.75000,630899,571061
01/31/2013,16:00,118.90625,119.43750,118.68750,119.15625,454876,566897
02/01/2013,16:00,119.06250,120.09375,118.12500,118.53125,721177,577463
02/04/2013,16:00,118.43750,119.56250,117.84375,119.15625,468052,580930
02/05/2013,16:00,119.40625,119.53125,118.34375,118.43750,363714,582242
02/06/2013,16:00,118.62500,119.40625,118.34375,119.21875,472588,582765
02/07/2013,16:00,119.28125,119.87500,118.75000,119.46875,506530,581703
02/08/2013,16:00,119.31250,119.78125,118.71875,119.37500,378373,596768
02/11/2013,16:00,119.34375,119.62500,118.93750,119.56250,247489,596401
02/12/2013,16:00,119.25000,119.50000,118.87500,118.93750,291778,601892
02/13/2013,16:00,119.00000,119.12500,117.96875,118.31250,440598,608767
02/14/2013,16:00,118.15625,119.34375,117.96875,119.15625,530270,610778
02/15/2013,16:00,119.15625,119.62500,118.59375,119.15625,341036,603045
02/19/2013,16:00,119.15625,119.50000,118.62500,118.75000,289634,598216
02/20/2013,16:00,118.68750,119.09375,118.21875,118.78125,494801,596915
02/21/2013,16:00,118.96875,119.90625,118.78125,119.53125,488730,566099
02/22/2013,16:00,119.50000,119.87500,119.18750,119.68750,408622,523207
02/25/2013,16:00,119.68750,121.59375,118.96875,120.93750,827189,431410
02/26/2013,16:00,121.40625,122.00000,121.03125,121.31250,982819,298397
02/27/2013,16:00,121.21875,122.00000,120.65625,120.84375,357014,573504
02/28/2013,16:00,120.87500,121.43750,120.65625,120.96875,459862,598737
03/01/2013,16:00,121.09375,121.87500,121.09375,121.53125,442083,611509
03/04/2013,16:00,121.84375,122.09375,121.09375,121.12500,304199,599400
03/05/2013,16:00,121.12500,121.28125,120.53125,120.84375,289274,606485
03/06/2013,16:00,120.75000,120.84375,119.90625,120.03125,351820,606136
03/07/2013,16:00,120.03125,120.34375,119.06250,119.15625,392274,605353
03/08/2013,16:00,119.12500,119.18750,117.62500,118.18750,517984,618690
03/11/2013,16:00,118.37500,118.46875,117.87500,118.12500,228839,621778
03/12/2013,16:00,118.06250,118.93750,117.75000,118.75000,299234,628594
03/13/2013,16:00,118.78125,119.09375,118.21875,118.75000,392491,626366
03/14/2013,16:00,118.71875,118.84375,117.93750,118.50000,389080,634120
03/15/2013,16:00,118.53125,119.25000,118.34375,119.06250,335840,629968
03/18/2013,16:00,119.50000,120.93750,119.50000,119.90625,447879,606976
03/19/2013,16:00,119.87500,121.15625,119.68750,120.78125,478661,607228
03/20/2013,16:00,120.87500,121.12500,119.81250,120.31250,406992,608459
03/21/2013,16:00,119.90625,120.90625,119.75000,120.50000,354010,609608
03/22/2013,16:00,120.81250,121.15625,120.31250,120.81250,351060,609942
03/25/2013,16:00,120.56250,121.09375,119.81250,120.68750,421320,612393
03/26/2013,16:00,120.53125,120.93750,120.15625,120.87500,332196,614807
03/27/2013,16:00,120.71875,122.09375,120.59375,121.75000,416604,631559
03/28/2013,16:00,121.78125,122.15625,121.40625,121.65625,338227,631559
03/29/2013,16:00,121.65625,121.65625,121.65625,121.65625,343818,623539
04/01/2013,16:00,121.46875,122.21875,121.18750,122.06250,146535,629712
04/02/2013,16:00,122.09375,122.31250,121.50000,121.62500,294985,630652
04/03/2013,16:00,121.65625,122.81250,121.37500,122.46875,391355,641148
04/04/2013,16:00,122.56250,123.59375,122.31250,123.53125,531255,644260
